3.562142262271591335e+03 3.554974974017519799e+03 3.533473109255320651e+03 3.583644127033793211e+03 3.640982433066334124e+03 3.648149721320403842e+03 3.612313280050061621e+03 3.569309550525658778e+03 3.526305821001253662e+03 3.433131073698374166e+03 3.375792767665836891e+03 3.347123614649562114e+03 3.311287173379221713e+03 3.296952596871091828e+03 3.339956326395499218e+03 3.368625479411768083e+03 3.368625479411768083e+03 3.425963785444307177e+03 3.511971244493115137e+03 3.576476838779728041e+03 3.619480568304130429e+03 3.655317009574468557e+03 3.676818874336672252e+03 3.648149721320403842e+03 3.583644127033793211e+03 3.454632938460580135e+03 3.308420258077596372e+03 3.228863358457448612e+03 3.121354034646432410e+03 3.067599372740932267e+03 3.067599372740932267e+03 3.067599372740932267e+03 3.035346575597622632e+03 2.933212717977162356e+03 2.809576995594496111e+03 2.745071401307885026e+03 2.745071401307885026e+03 2.777324198451190114e+03 2.838246148610766340e+03 2.755822333688986873e+03 2.680565807021280762e+03 2.601725636226535244e+03 2.573056483210267288e+03 2.573056483210267288e+03 2.573056483210267288e+03 2.565889194956200299e+03 2.530052753685862172e+03 2.530052753685862172e+03 2.587391059718401721e+03 2.666231230513137689e+03 2.723569536545687697e+03 2.809576995594496111e+03 2.755822333688986873e+03 2.648313009877975674e+03 2.601725636226535244e+03 2.537220041939924613e+03 2.444045294637050119e+03 2.386706988604508297e+03 2.379539700350443582e+03 2.396741192160198807e+03 2.519301821304756231e+03 2.616060212734669676e+03 2.616060212734669676e+03 2.623227500988737120e+03 2.587391059718401721e+03 2.515718177177723192e+03 2.444045294637050119e+03 2.336535970826036191e+03 2.239777579396120018e+03 2.267730003586983912e+03 2.379539700350443582e+03 2.589182881781915512e+03 3.170808323599500454e+03 2.995926490200250100e+03 2.866915301627035205e+03 2.745071401307885026e+03 3.615896924177098299e+03 3.468967514968712294e+03 3.339956326395499218e+03 4.647986432762836557e+03 4.501057023554443731e+03 4.379213123235295825e+03 4.228700069899874507e+03 4.121190746088866035e+03 3.970677692753444717e+03 3.841666504180231641e+03 3.755659045131417315e+03 5.389800767058825841e+03 5.217785848961205375e+03 5.088774660387984113e+03 4.931094318798502172e+03 4.787748553717146933e+03 6.082160812401752992e+03 5.905845521351689968e+03 5.776834332778473254e+03 5.647823144205261087e+03 5.561815685156446307e+03 6.361685054310394662e+03 6.206871628022528057e+03 6.056358574687106739e+03 6.335882816595745680e+03 6.185369763260324362e+03 5.927347386113894572e+03 5.798336197540676039e+03 5.669325008967454778e+03 5.518811955632042554e+03 5.389800767058825841e+03 5.267956866739677935e+03 5.138945678166460311e+03 4.959763471814775585e+03 4.816417706733419436e+03 4.665904653397999027e+03 4.551228041332924477e+03 4.443718717521902363e+03 4.321874817202754457e+03 4.200030916883606551e+03 4.056685151802254495e+03 3.916923030847940026e+03 3.761034511321970513e+03 3.615896924177098299e+03 3.486885735603881130e+03 3.433131073698374166e+03 3.425963785444307177e+03 3.443882006079474195e+03 3.669651586082607537e+03 3.325621749887360693e+03 4.030882914087614154e+03 3.856001080688361526e+03 5.389800767058825841e+03 5.260789578485612765e+03 5.062972422673343317e+03 4.888090589274100239e+03 4.766246688954947786e+03 4.615733635619526467e+03 4.486722447046309753e+03 4.357711258473092130e+03 4.228700069899874507e+03 3.454632938460580135e+03 6.611106685551942064e+03 6.436224852152688982e+03 6.307213663579476815e+03 6.178202475006259192e+03 6.049191286433037931e+03 5.905845521351689968e+03 5.755332468016269559e+03 5.647823144205261087e+03 5.518811955632042554e+03 7.855347926458075563e+03 7.712002161376723052e+03 7.582990972803506338e+03 7.453979784230288715e+03 7.324968595657071091e+03 7.195957407083858925e+03 7.066946218510641302e+03 6.937935029937424588e+03 6.808923841364210602e+03 8.210845423859829680e+03 8.041697421063829097e+03 7.937771741379852756e+03 8.400061833767207645e+03 8.249548780431796331e+03 8.120537591858569613e+03 7.991526403285357446e+03 7.841013349949940675e+03 7.697667584868592712e+03 7.539987243279103495e+03 7.396641478197742799e+03 7.267630289624534271e+03 7.138619101051317557e+03 7.088448083272841359e+03 6.980938759461827431e+03 6.837592994380474920e+03 6.701414517553193036e+03 6.550901464217772627e+03 6.454143072787860547e+03 6.357384681357948466e+03 6.228373492784730843e+03 6.099362304211514129e+03 5.948849250876097358e+03 5.805503485794750304e+03 5.662157720713394156e+03 5.518811955632042554e+03 5.389800767058825841e+03 5.228536781342298127e+03 5.035019998482479423e+03 4.879131478956514002e+03 4.730410247684609203e+03 4.594231770857322772e+03 4.475971514665206996e+03 4.372045834981226108e+03 4.357711258473092130e+03 4.357711258473092130e+03 4.357711258473092130e+03 4.357711258473092130e+03 4.443718717521902363e+03 4.493889735300378561e+03 4.384588589425849023e+03 4.271703799424278259e+03 4.214365493391740529e+03 4.207198205137670811e+03 4.164194475613272516e+03 4.153443543232166121e+03 4.895257877528159952e+03 5.002767201339173880e+03 5.185533051817899832e+03 5.325295172772211117e+03 5.325295172772211117e+03 5.339629749280353280e+03 5.450005988392990730e+03 5.551064752775348097e+03 5.554648396902380227e+03 5.561815685156446307e+03 5.583317549918649092e+03 5.518811955632042554e+03 5.418469920075094706e+03 5.336046105153316603e+03 5.228536781342298127e+03 5.110276525150187808e+03 5.017101777847308767e+03 4.952596183560701320e+03 4.902425165782229669e+03 4.952596183560701320e+03 4.995599913085113258e+03 4.974098048322905015e+03 4.938261607052563704e+03 4.809250418479350628e+03 4.669488297525035705e+03 4.536893464824781404e+03 4.379213123235295825e+03 4.271703799424278259e+03 4.239451002280976354e+03 4.125491119041303136e+03 4.013681422277847560e+03 3.927673963229037781e+03 3.787911842274722403e+03 3.712655315607010380e+03 3.662484297828537819e+03 3.669651586082607537e+03 3.719822603861079187e+03 3.734157180369213620e+03 3.734157180369213620e+03 3.748491756877348053e+03 3.812997351163959138e+03 3.870335657196495958e+03 3.906172098466834086e+03 3.906172098466834086e+03 3.899004810212764369e+03 3.827331927672089023e+03 3.836291037989678898e+03 3.931974336181483523e+03 4.085354304818522905e+03 4.202897832185233710e+03 4.303956596567587439e+03 4.336209393710892982e+03 4.228700069899874507e+03 4.131941678469962426e+03 4.028015998785986540e+03 3.891837521958699654e+03 3.761034511321970513e+03 3.655317009574468557e+03 3.540640397509392187e+03 3.449257472270024664e+03 3.411629208936172745e+03 3.379376411792867202e+03 3.239614290838548186e+03 3.201986027504689901e+03 3.476134803222779283e+03 3.325621749887360693e+03 3.744908112750315468e+03 3.583644127033793211e+03 3.944875455038799828e+03 3.970677692753444717e+03 3.873919301323533091e+03 3.755659045131417315e+03 3.633815144812264862e+03 3.504803956239051786e+03 3.368625479411768083e+03 3.232447002584481197e+03 3.067599372740932267e+03 2.917086319405505037e+03 2.788075130832294690e+03 2.666231230513137689e+03 2.522885465431792454e+03 2.393874276858575740e+03 2.257695800031295676e+03 2.132268255585110637e+03 2.021175287647058212e+03 2.092848170187735832e+03 2.014007999392993270e+03 2.288156775111077877e+03 2.494216312415522225e+03 2.637562077496873371e+03 2.766573266070093268e+03 2.831078860356695259e+03 2.766573266070093268e+03 2.702067671783478090e+03 2.737904113053817582e+03 2.702067671783478090e+03 2.637562077496873371e+03 2.601725636226535244e+03 2.551554618448061319e+03 2.530052753685862172e+03 2.494216312415522225e+03 2.444045294637050119e+03 2.379539700350443582e+03 2.386706988604508297e+03 2.393874276858575740e+03 2.401041565112642729e+03 2.401041565112642729e+03 2.325785038444934344e+03 2.218275714633923144e+03 2.159145586537862982e+03 2.107182746695870264e+03 2.181722544538175953e+03 2.279197664793492550e+03 2.322201394317897666e+03 2.343703259080099087e+03 2.293532241301629256e+03 2.279197664793492550e+03 2.396741192160198807e+03 2.272030376539425561e+03 2.560155364352940524e+03 2.718194070355134954e+03 3.028896016168966980e+03 2.874082589881106742e+03 3.357874547030661233e+03 3.185859628933046224e+03 3.551391329890487668e+03 3.497636667984984797e+03 3.397294632428034220e+03 3.382960055919901606e+03 3.438506539888925090e+03 3.447465650206508599e+03 3.325621749887360693e+03 3.164357764170837982e+03 2.997718312263768439e+03 2.820327927975591138e+03 2.669814874640176640e+03 2.565889194956200299e+03 2.465547159399249267e+03 2.347286903207135765e+03 2.293532241301629256e+03 2.057011728917398159e+03 2.110766390822907397e+03 2.196773849871717175e+03 2.322201394317897666e+03 2.350870547334168350e+03 2.315034106063830222e+03 2.257695800031295676e+03 2.243361223523152603e+03 2.264863088285360391e+03 2.236193935269085159e+03 2.229026647015018170e+03 2.186022917490617601e+03 2.143019187966210211e+03 2.071346305425534865e+03 1.992506134630793895e+03 1.863494946057576499e+03 1.739859223674905707e+03 1.610848035101692858e+03 1.576803415894871250e+03 1.569636127640801988e+03 1.605472568911139888e+03 1.619807145419278413e+03 1.634141721927410572e+03 1.669978163197750746e+03 1.691480027959951940e+03 1.734483757484359103e+03 1.691480027959951940e+03 1.591137992403005455e+03 1.526632398116399145e+03 1.454959515575723117e+03 1.454959515575723117e+03 1.426290362559450386e+03 1.426290362559450386e+03 1.454959515575723117e+03 1.397621209543181976e+03 1.340282903510640381e+03 1.325948327002506176e+03 1.282944597478099013e+03 1.196937138429289007e+03 1.153933408904879570e+03 1.139598832396747412e+03 1.153933408904879570e+03 1.204104426683358270e+03 1.239940867953693896e+03 1.268610020969964580e+03 1.318781038748436686e+03 1.325948327002506176e+03 1.318781038748436686e+03 1.247108156207761112e+03 1.239940867953693896e+03 1.239940867953693896e+03 1.211271714937423212e+03 1.161100697158953153e+03 1.089427814618273032e+03 1.067925949856069565e+03 1.089427814618273032e+03 1.146766120650816674e+03 1.153933408904879570e+03 1.153933408904879570e+03 1.125264255888612979e+03 1.089427814618273032e+03 1.053591373347937406e+03 9.335392950923055650e+02 7.561489108041323561e+02 5.787585265159614210e+02 4.701741094668362848e+02 3.906172098466864213e+02 3.225279714330431489e+02 3.153606831789759894e+02 2.508550888923673483e+02 1.863494946057587356e+02 1.648476298435573142e+02 1.648476298435573142e+02 1.290111885732172539e+02 5.733830603254365599e+01 1.433457650813645756e+01 0.000000000000000000e+00 3.583644127034006033e+01 1.110929679380504922e+02 2.078513593679623455e+02 2.508550888923673483e+02 2.221859358760966359e+02 1.505130533354230238e+02 5.733830603254365599e+01 3.583644127034006033e+01 3.583644127034006033e+01 2.150186476220359921e+01 2.866915301627074086e+01 3.583644127034006033e+01 4.300372952440719843e+01 7.884017079474291734e+01 1.290111885732172539e+02 1.935167828598258666e+02 2.651896654005016671e+02 3.153606831789759894e+02 3.511971244493138897e+02 3.798662774655846306e+02 4.228700069899875302e+02 4.443718717521932717e+02 3.942008539737188926e+02 3.655317009574481517e+02 1.935167828598258666e+02 1.361784768272887334e+02 1.290111885732172539e+02 1.648476298435573142e+02 1.720149180976222851e+02 2.293532241301616068e+02 6.880596723904891405e+02 7.095615371526927220e+02 6.593905193742206166e+02 5.303793308010054943e+02 4.013681422277860520e+02 3.099852169884251225e+02 2.580223771464345077e+02 2.293532241301616068e+02 2.436878006383023774e+02 2.866915301627052486e+02 3.691153450844828399e+02 5.733830603254083371e+02 7.453979784230306223e+02 8.672418787421806883e+02 9.496656936639561764e+02 1.110929679380478774e+03 9.819184908072614917e+02 1.196937138429289007e+03 1.254275444461830375e+03 1.254275444461830375e+03 1.153933408904879570e+03 1.110929679380478774e+03 1.175435273667087358e+03 1.315197394621404328e+03 1.433457650813519876e+03 1.447792227321654082e+03 1.411955786051315954e+03 1.447792227321654082e+03 1.426290362559450386e+03 1.368952056526913339e+03 1.318781038748436686e+03 1.304446462240302480e+03 1.354617480018774813e+03 1.411955786051315954e+03 1.404788497797249192e+03 1.354617480018774813e+03 1.275777309224031796e+03 1.225606291445557417e+03 1.225606291445557417e+03 1.239940867953693896e+03 1.304446462240302480e+03 1.368952056526913339e+03 1.404788497797249192e+03 1.440624939067586865e+03 1.483628668591991982e+03 1.626974433673341309e+03 1.497963245100126187e+03 1.834825793041303768e+03 2.062387195107951356e+03 1.928000540344178489e+03 2.200357493998747486e+03 2.200357493998747486e+03 2.078513593679603673e+03 1.978171558122657416e+03 1.868870412248125376e+03 1.747384876341682002e+03 1.655643586689611993e+03 1.612639857165211424e+03 1.655643586689611993e+03 1.734483757484359103e+03 1.811890470628288313e+03 1.863494946057576499e+03 1.841993081295370757e+03 1.856327657803505190e+03 1.892164099073840816e+03 1.874245878438676073e+03 1.863494946057576499e+03 1.879621344629224950e+03 1.992506134630793895e+03 2.128684611458073960e+03 2.171688340982483169e+03 2.186022917490617601e+03 2.186022917490617601e+03 2.157353764474349191e+03 2.128684611458073960e+03 2.085680881933666569e+03 2.064179017171469695e+03 2.042677152409266000e+03 2.049844440663326623e+03 2.114350034949937253e+03 2.241927765872340842e+03 2.315034106063830222e+03 2.322201394317897666e+03 2.343703259080099087e+03 2.300699529555695790e+03
3.449529446902320615e+03 3.475563137561175608e+03 3.469282575328410985e+03 3.526309799062268667e+03 3.587994404489625595e+03 3.599694433945312085e+03 3.568313807300057761e+03 3.528695026748637247e+03 3.488209560524395783e+03 3.398558214458029852e+03 3.342734578006150969e+03 3.314502862936005840e+03 3.279404846197573988e+03 3.265028351553401990e+03 3.306302863219413211e+03 3.334259969630921205e+03 3.334568528070647517e+03 3.390223414499676892e+03 3.474115730719052408e+03 3.537661002750281568e+03 3.580427798767492732e+03 3.616120416767346796e+03 3.637830691250591826e+03 3.610782181043721721e+03 3.548484504729301534e+03 3.423133826469100768e+03 3.280226057056696391e+03 3.201250663158295538e+03 3.095463154011461938e+03 3.041503746220211724e+03 3.039974146093152285e+03 3.039080080922009074e+03 3.007245731992056335e+03 2.907617194893553915e+03 2.786505964496839169e+03 2.722175153651292476e+03 2.720607591571216744e+03 2.750953522375582907e+03 2.809659420771147779e+03 2.730123786438023217e+03 2.656514109804778855e+03 2.579116431060858758e+03 2.550093286530517162e+03 2.549168819831483233e+03 2.548628016376751930e+03 2.541324108574257480e+03 2.506297675122383225e+03 2.505751611215156572e+03 2.560978451692361887e+03 2.637660110547637032e+03 2.694012628700557798e+03 2.778195492740633199e+03 2.727384768153374807e+03 2.623410578630826421e+03 2.577482608521529073e+03 2.514290696228297747e+03 2.423122159759890110e+03 2.366262671503782258e+03 2.358112768506063276e+03 2.374038700466907812e+03 2.492418316390198015e+03 2.587000329910842083e+03 2.588209786001617886e+03 2.595706501927550107e+03 2.561402486128983128e+03 2.491916731350444479e+03 2.421874495685100101e+03 2.316844662309958039e+03 2.221714025944670993e+03 2.247180024803626566e+03 2.354874943220057958e+03 2.558501837597734266e+03 3.123834035409795888e+03 2.960775505546309432e+03 2.837140313847346079e+03 2.719004724819044441e+03 3.561411575004870883e+03 3.426934693535635233e+03 3.304115096799786897e+03 4.571068302592316286e+03 4.441394972225546553e+03 4.327833880284158113e+03 4.183860033123906760e+03 4.079872254183736459e+03 3.933649019997800224e+03 3.807360531417617494e+03 3.722373341279483157e+03 5.303267513616947326e+03 5.150989444705388451e+03 5.030636631248481535e+03 4.879653279789070439e+03 4.740831188652085075e+03 5.993439993848068298e+03 5.834513937425205768e+03 5.713241469733515260e+03 5.589559330399934879e+03 5.506246589659604069e+03 6.280405049058065742e+03 6.137893599744065796e+03 5.994059281045682837e+03 6.264738353107855801e+03 6.121938057322949135e+03 5.872169328049346404e+03 5.745182212416089897e+03 5.618289384752841215e+03 5.470409027715611046e+03 5.342988205315033156e+03 5.222488578165442050e+03 5.095052170986205965e+03 4.918938584172402443e+03 4.777009187608836328e+03 4.628227214022966109e+03 4.514080159790205471e+03 4.407162062620070174e+03 4.286544921476266609e+03 4.165889285276314695e+03 4.024412222616450890e+03 3.886212449285300409e+03 3.732346877482700165e+03 3.588710060013054772e+03 3.460700412978670101e+03 3.405706009635245664e+03 3.396577105079285047e+03 3.412510237002493795e+03 3.630349239612102792e+03 3.298678368837231119e+03 3.978936884707618901e+03 3.814922765936265023e+03 5.300796720008224838e+03 5.190585265541568333e+03 5.004503868051684549e+03 4.836806003083106589e+03 4.718773281993954697e+03 4.572391928667256252e+03 4.446047316732410764e+03 4.319388712071620830e+03 4.192455738880670651e+03 3.440650229947689240e+03 6.488999932335922495e+03 6.344936184348353891e+03 6.228919979208924815e+03 6.108123071782733859e+03 5.985020710085171231e+03 5.846668283681699904e+03 5.700331170377110539e+03 5.594872620564568024e+03 5.468465058321430661e+03 7.729261431427647040e+03 7.611142525524606754e+03 7.493879687031439062e+03 7.372451297288255773e+03 7.248965396088742636e+03 7.124236215460678977e+03 6.998671593703013968e+03 6.872517378458692292e+03 6.745938390882985004e+03 8.101585006610020173e+03 7.949776281022704097e+03 7.852698744212647398e+03 8.301704403551779251e+03 8.161369890798181586e+03 8.037799926439917726e+03 7.912815888576774341e+03 7.766189658205221349e+03 7.625765007864835752e+03 7.471059292510148225e+03 7.329808110311252676e+03 7.202297918739363922e+03 7.074787985746597769e+03 7.023582007280465405e+03 6.917538676154227687e+03 6.776551455144828651e+03 6.642105211420539490e+03 6.493667461451293093e+03 6.397078124128107447e+03 6.300876223652419867e+03 6.173590024197139428e+03 6.046086218868695141e+03 5.897679798704179120e+03 5.755972271162881043e+03 5.614215913478278708e+03 5.472418076015434053e+03 5.344470880049858351e+03 5.185400670148565041e+03 4.994841036517614157e+03 4.840312117124594806e+03 4.692875992298037090e+03 4.557685748725894882e+03 4.440001981547319701e+03 4.336437165379917133e+03 4.319880454810525407e+03 4.318165907805733696e+03 4.317036020964224008e+03 4.316241664760941603e+03 4.398958497409600568e+03 4.447924518522150720e+03 4.342593463043628617e+03 4.232459975843163193e+03 4.175542167664420049e+03 4.167404385899611952e+03 4.125048584079703687e+03 4.113791541705259078e+03 4.831569682732720139e+03 4.942177975233718826e+03 5.122947484059061026e+03 5.262046656794718729e+03 5.265426958896424367e+03 5.281256024886182786e+03 5.389579070213671912e+03 5.489443238834715885e+03 5.494999253322747791e+03 5.503160966169007224e+03 5.524857148522982243e+03 5.463187065598563095e+03 5.365934244151037092e+03 5.285283401929867068e+03 5.180100743031886850e+03 5.064084969090196864e+03 4.972019426245046816e+03 4.907741447592085933e+03 4.857571350251168951e+03 4.904781512309682512e+03 4.946076287599486932e+03 4.925307158796351359e+03 4.890312606535670056e+03 4.764864556320912925e+03 4.628049973178085565e+03 4.497643286973930117e+03 4.342706786208727863e+03 4.235951826969921967e+03 4.202312653943564328e+03 4.090301436189663491e+03 3.979940878154484835e+03 3.894440289201220821e+03 3.757057910919224014e+03 3.681709675851353950e+03 3.631065952056315837e+03 3.636336311505594040e+03 3.683969586635372707e+03 3.697648093534706732e+03 3.697507868784961829e+03 3.711223100810319011e+03 3.773685924803523903e+03 3.829763932992893388e+03 3.865220891632613984e+03 3.865911734859935223e+03 3.859337766043745887e+03 3.790100656530666583e+03 3.798247649628452109e+03 3.890794945154783363e+03 4.040147348656595568e+03 4.155745869156047775e+03 4.255531363009858978e+03 4.288690934575764913e+03 4.185924357286407030e+03 4.092043654457004777e+03 3.990621135516883442e+03 3.857520994843694552e+03 3.729040256933312776e+03 3.624568610371149134e+03 3.511452664125470619e+03 3.420769926989926716e+03 3.382277979223994862e+03 3.349527663578258398e+03 3.212952403308710927e+03 3.174447708601886006e+03 3.438473561224329842e+03 3.294379641709208499e+03 3.699545529786129464e+03 3.546887757525218603e+03 3.896700089748616847e+03 3.925236878301799152e+03 3.833439429802533596e+03 3.719147510645268994e+03 3.600419526009655783e+03 3.474171827987387132e+03 3.340543474894489009e+03 3.206559534536216233e+03 3.044579807781606632e+03 2.896052068821838930e+03 2.768243425876428319e+03 2.647477709455643890e+03 2.505970071557766460e+03 2.378171333557718754e+03 2.243488302745104647e+03 2.119163066516532126e+03 2.008793519031749838e+03 2.075572865604285653e+03 1.998363372485679292e+03 2.262384369062344831e+03 2.463593978277744100e+03 2.604842174361509478e+03 2.732188349290278438e+03 2.797076768652007559e+03 2.736511514966571212e+03 2.674559480255673407e+03 2.709148283516723950e+03 2.674882796236011473e+03 2.612350173333963085e+03 2.577087278562335541e+03 2.527951480500561047e+03 2.506398845854677347e+03 2.471127272865136092e+03 2.421889510650628836e+03 2.358599211351542181e+03 2.364500548094251371e+03 2.370955262653072168e+03 2.377633969412027909e+03 2.377498187938407227e+03 2.304500938121281251e+03 2.199601789383218147e+03 2.140968823135724051e+03 2.089427047696527097e+03 2.160465833236846720e+03 2.254904080502214583e+03 2.297328362770891545e+03 2.318828959003923046e+03 2.270761715727048340e+03 2.256695891476579163e+03 2.370366290059168023e+03 2.250631301412103767e+03 2.528948857192827745e+03 2.684417726175276584e+03 2.987819303582591147e+03 2.842050292999449084e+03 3.311191502038157068e+03 3.149766112847324621e+03 3.504655857406120049e+03 3.456845258700993782e+03 3.361331826681688199e+03 3.347675276172053600e+03 3.401741303561293535e+03 3.411220234411477122e+03 3.293771070624704407e+03 3.136824596671256131e+03 2.973702703181227207e+03 2.799593321366048258e+03 2.651047980731574171e+03 2.547570683376348825e+03 2.447899636306910907e+03 2.331019095021844805e+03 2.276504009849775230e+03 2.045562222573117424e+03 2.094272682947508656e+03 2.176298959147321511e+03 2.297640032122729735e+03 2.326255950174641384e+03 2.292062065824782167e+03 2.236418323639409209e+03 2.221977002607648956e+03 2.242419598395422327e+03 2.214651331260897678e+03 2.207401336622833242e+03 2.165533809487550570e+03 2.123361682640270374e+03 2.053293180678477711e+03 1.975939505131603028e+03 1.849764136269670871e+03 1.728193460202536016e+03 1.601170342533955591e+03 1.565897675082893784e+03 1.557394997795677455e+03 1.591079420817802657e+03 1.604612774855227826e+03 1.618293868506637864e+03 1.652930140944116374e+03 1.673984640058345803e+03 1.715890979125825197e+03 1.674755915438701550e+03 1.577427181101150381e+03 1.514001250270661785e+03 1.443579447234905956e+03 1.442406933271034859e+03 1.414030781786085072e+03 1.413371830367776738e+03 1.440744339871391958e+03 1.385219260968347271e+03 1.329092457960595766e+03 1.314379170330541456e+03 1.272175516763883707e+03 1.188158196487183204e+03 1.145318569685571219e+03 1.130424049028325726e+03 1.143603341044677791e+03 1.191885487358007822e+03 1.226812870384420421e+03 1.254934570161065722e+03 1.303922834081701012e+03 1.311518493981682923e+03 1.304965436332529407e+03 1.235721566410852120e+03 1.228242301132122520e+03 1.227973593290786312e+03 1.200073829399188980e+03 1.151138238872621969e+03 1.081091005106175089e+03 1.059288539839227724e+03 1.079419003910751599e+03 1.134744717393448582e+03 1.142038242187738206e+03 1.142204614746666493e+03 1.114510820149529991e+03 1.079579381776157561e+03 1.044450349310494403e+03 9.276614533985248272e+02 7.544985304268491291e+02 5.804116865123730804e+02 4.724812602219042788e+02 3.929961332553651232e+02 3.249589738287959335e+02 3.161619537574428023e+02 2.525254778951538128e+02 1.886839402232996292e+02 1.664515228028532476e+02 1.654356816823165559e+02 1.300948023713623911e+02 5.991537653763143823e+01 1.714569376336411111e+01 2.256881942911340033e+00 3.625243012286316713e+01 1.090190998279693986e+02 2.032569923239154548e+02 2.459747633805996827e+02 2.190905485915319844e+02 1.498787904808975213e+02 5.916299718306395761e+01 3.731820606546081365e+01 3.666134402837492701e+01 2.242065832321641139e+01 2.899534520678574978e+01 3.578120014490396983e+01 4.266638954578073850e+01 7.737540415718339659e+01 1.262727009814847463e+02 1.893311061712570620e+02 2.596127347241408643e+02 3.092944155769023951e+02 3.450274362510184574e+02 3.736880242694189178e+02 4.161157126802493167e+02 4.378002756213195426e+02 3.899052348077894408e+02 3.620938329650338687e+02 1.953291601782288183e+02 1.381729037498271566e+02 1.299900583534415830e+02 1.639749818750502470e+02 1.708012123476011368e+02 2.262345368808612420e+02 6.708693860852264379e+02 6.960913414003981643e+02 6.496644861848467372e+02 5.255198753222288133e+02 4.000187666736329106e+02 3.102635131666614257e+02 2.585927807969729884e+02 2.296974896478748462e+02 2.427006488098886905e+02 2.839621655303545822e+02 3.638903536034231934e+02 5.624294769408991215e+02 7.311865031422274797e+02 8.517671025423850324e+02 9.340174642583842797e+02 1.092267602500659450e+03 9.700270444185906626e+02 1.178516717090159545e+03 1.236461355843608999e+03 1.238229492368632009e+03 1.142088796967788539e+03 1.100206098577943294e+03 1.162350353247479916e+03 1.298221924699167630e+03 1.414289028158172869e+03 1.429996241431370208e+03 1.396359189270488969e+03 1.431382621671191600e+03 1.411189108835488241e+03 1.355839409312157841e+03 1.306892131847431529e+03 1.292441662207996387e+03 1.340645827470320228e+03 1.396433180709092539e+03 1.390099056123767696e+03 1.341715117476664545e+03 1.265030547343333183e+03 1.215596994797859679e+03 1.214748803083422445e+03 1.228195389284984458e+03 1.290518725715979826e+03 1.353450973123332915e+03 1.388915472058494743e+03 1.424297505822957419e+03 1.466627520758974242e+03 1.606212665481643853e+03 1.483026762562677050e+03 1.808908047057317617e+03 2.032405483958141758e+03 1.905812381559687083e+03 2.170122585419641837e+03 2.173238273359894265e+03 2.056825659299835479e+03 1.959535447669672521e+03 1.852958220508557361e+03 1.734091625267551535e+03 1.643595948376486604e+03 1.600297689453861040e+03 1.640669719982502329e+03 1.716676519543735822e+03 1.792047205676134354e+03 1.842815434077394002e+03 1.822798662175875279e+03 1.836875904875437527e+03 1.871868273760642069e+03 1.855021181128713351e+03 1.844709324494290058e+03 1.860324198639532824e+03 1.969820981026078471e+03 2.102835422621499674e+03 2.146266197570306758e+03 2.161423072970800149e+03 2.162279132199544165e+03 2.135054053754883626e+03 2.107397027521265500e+03 2.065634986659368678e+03 2.044419405660459233e+03 2.023245164501063982e+03 2.029816319551153356e+03 2.092156285209178805e+03 2.216204076366957452e+03 2.288376939316394783e+03 2.296625313916651521e+03 2.318193243792235535e+03 2.277210949052486285e+03
