1992/12/01, 2.377072531140116
1992/12/01, 2.3638774658799693
1992/12/01, 2.358746051612134
1992/12/01, 2.3477501638953453
1992/12/02, 2.33308898027296
1992/12/02, 2.3191608558316945
1992/12/02, 2.30376661302819
1992/12/02, 2.29387031408308
1992/12/02, 2.28397401513797
1992/12/02, 2.2707789498778235
1992/12/02, 2.257583884617677
1992/12/03, 2.2421896418141727
1992/12/03, 2.2275284581917876
1992/12/03, 2.2128672745694025
1992/12/03, 2.1982060909470174
1992/12/04, 2.1850110256868707
1992/12/04, 2.168517194111687
1992/12/05, 2.1487245962214674
1992/12/05, 2.1327805590321236
1992/12/05, 2.117569581023899
1992/12/06, 2.103641456582633
1992/12/06, 2.0915459800941654
1992/12/07, 2.080916621967936
1992/12/08, 2.0794505036056976
1992/12/09, 2.0794505036056976
1992/12/09, 2.0794505036056976
1992/12/10, 2.0794505036056976
1992/12/11, 2.0882472137791286
1992/12/12, 2.0933786280469633
1992/12/12, 2.082199475534895
1992/12/13, 2.0706537934322666
1992/12/14, 2.0647893199833125
1992/12/15, 2.064056260802193
1992/12/15, 2.059657905715478
1992/12/16, 2.058558316943799
1992/12/26, 2.1344299421896418
1992/12/27, 2.1454258299064306
1992/12/28, 2.164118839024972
1992/12/28, 2.178413493056797
1992/12/29, 2.178413493056797
1992/12/30, 2.179879611419036
1992/12/31, 2.191168722808272
1992/12/31, 2.201504857262054
1993/01/01, 2.2018713868526136
1993/01/02, 2.2026044460337326
1993/01/03, 2.2048036235770905
1993/01/04, 2.1982060909470174
1993/01/04, 2.1879432624113475
1993/01/05, 2.179513081828476
1993/01/05, 2.168517194111687
1993/01/06, 2.1564217176232194
1993/01/06, 2.1468919482686695
1993/01/07, 2.140294415638596
1993/01/08, 2.135163001370761
1993/01/09, 2.140294415638596
1993/01/10, 2.1446927707253116
1993/01/10, 2.1424935931819538
1993/01/11, 2.1388282972763575
1993/01/11, 2.125633232016211
1993/01/11, 2.1113385779843856
1993/01/12, 2.097776983133679
1993/01/12, 2.0816496811490555
1993/01/12, 2.0706537934322666
1993/01/13, 2.06735502711723
1993/01/14, 2.0556993861374337
1993/01/15, 2.0442636629119733
1993/01/15, 2.0354669527385423
1993/01/16, 2.021172298706717
1993/01/17, 2.0134751773049646
1993/01/17, 2.00834376303713
1993/01/18, 2.0090768222182493
1993/01/19, 2.014208236486084
1993/01/20, 2.0156743548483225
1993/01/21, 2.0156743548483225
1993/01/21, 2.017140473210561
1993/01/22, 2.0237380058406345
1993/01/23, 2.029602479289588
1993/01/24, 2.0332677751951844
1993/01/25, 2.0332677751951844
1993/01/25, 2.0325347160140654
1993/01/26, 2.0252041242028724
1993/01/27, 2.026120448179272
1993/01/28, 2.035906788247214
1993/01/28, 2.051594254723166
1993/01/29, 2.063616425293522
1993/01/30, 2.0739525597473034
1993/01/31, 2.07725132606234
1993/01/31, 2.066255438345551
1993/01/31, 2.056359139400441
1993/02/01, 2.045729781274212
1993/02/01, 2.031801656832946
1993/02/02, 2.0184233267775196
1993/02/02, 2.0076107038560105
1993/02/03, 1.9958817569581027
1993/02/04, 1.986535252398832
1993/02/05, 1.982686691697956
1993/02/05, 1.9793879253829192
1993/02/06, 1.9650932713510938
1993/02/07, 1.9612447106502175
1993/02/07, 1.989284224328029
1993/02/07, 1.9738899815245248
1993/02/08, 2.0167739436200014
1993/02/07, 2.000280112044818
1993/02/08, 2.0372262947732285
1993/02/09, 2.039865307825258
1993/02/09, 2.0299690088801476
1993/02/09, 2.0178735323916803
1993/02/10, 2.0054115263126526
1993/02/10, 1.9922164610525062
1993/02/10, 1.9782883366112403
1993/02/10, 1.9643602121699746
1993/02/10, 1.9474998510042316
1993/02/10, 1.932105608200727
1993/02/11, 1.9189105429405806
1993/02/11, 1.9064485368615531
1993/02/11, 1.891787353239168
1993/02/12, 1.8785922879790216
1993/02/12, 1.8646641635377557
1993/02/12, 1.8518356278681687
1993/02/13, 1.8404732105608201
1993/02/14, 1.8478038023720127
1993/02/14, 1.839740151379701
1993/02/14, 1.8677796650575125
1993/02/14, 1.8888551165146912
1993/02/15, 1.9035163001370763
1993/02/15, 1.916711365397223
1993/02/16, 1.923308898027296
1993/02/17, 1.916711365397223
1993/02/18, 1.9101138327671494
1993/02/18, 1.9137791286727457
1993/02/19, 1.9101138327671494
1993/02/20, 1.9035163001370763
1993/02/21, 1.89985100423148
1993/02/22, 1.8947195899636453
1993/02/22, 1.8925204124202875
1993/02/23, 1.8888551165146912
1993/02/24, 1.8837237022468563
1993/02/25, 1.877126169616783
1993/02/26, 1.8778592287979023
1993/02/26, 1.8785922879790216
1993/02/27, 1.8793253471601408
1993/02/28, 1.8793253471601408
1993/03/01, 1.8716282257583887
1993/03/01, 1.8606323380415999
1993/03/02, 1.854584599797366
1993/03/03, 1.8492699207342511
1993/03/04, 1.8568937362178914
1993/03/04, 1.8668633410811135
1993/03/05, 1.8712616961678288
1993/03/06, 1.8734608737111866
1993/03/07, 1.868329459443352
1993/03/08, 1.8668633410811135
1993/03/09, 1.878885511651469
1993/03/08, 1.866130281899994
1993/03/09, 1.8955992609809882
1993/03/10, 1.9117632159246678
1993/03/10, 1.9435413314261876
1993/03/10, 1.9277072531140118
1993/03/11, 1.9771887478395613
1993/03/11, 1.9595953274926994
1993/03/11, 1.9969813457297814
1993/03/12, 1.991483401871387
1993/03/12, 1.9812205733357173
1993/03/13, 1.979754454973479
1993/03/14, 1.985435663627153
1993/03/15, 1.9863519876035522
1993/03/15, 1.9738899815245248
1993/03/15, 1.9573961499493415
1993/03/16, 1.9403525239883188
1993/03/16, 1.9222093092556172
1993/03/17, 1.9068150664521129
1993/03/17, 1.8961857083258837
1993/03/18, 1.8859228797902141
1993/03/19, 1.8738274033017464
1993/03/19, 1.868329459443352
1993/03/30, 1.8441385064664164
1993/03/31, 1.849636450324811
1993/04/01, 1.858433160498242
1993/04/02, 1.8712616961678288
1993/04/02, 1.874193932892306
1993/04/03, 1.8705286369867098
1993/04/04, 1.8646641635377557
1993/04/05, 1.8631980451755172
1993/04/06, 1.865397222718875
1993/04/06, 1.8624649859943978
1993/04/07, 1.8617319268132786
1993/04/08, 1.857333571726563
1993/04/09, 1.8529352166398474
1993/04/10, 1.845604624828655
1993/04/10, 1.8375409738363433
1993/04/11, 1.8243459085761966
1993/04/11, 1.8117006377018894
1993/04/12, 1.798505572441743
1993/04/13, 1.7950235413314264
1993/04/13, 1.794290482150307
1993/04/14, 1.7979557780559032
1993/04/15, 1.7994218964181419
1993/04/16, 1.8008880147803803
1993/04/17, 1.8045533106859768
1993/04/17, 1.8067524882293344
1993/04/18, 1.81115084331605
1993/04/19, 1.8067524882293344
1993/04/20, 1.7964896596936648
1993/04/20, 1.7898921270635915
1993/04/21, 1.782561535252399
1993/04/22, 1.782561535252399
1993/04/23, 1.7796292985279218
1993/04/24, 1.7796292985279218
1993/04/24, 1.782561535252399
1993/04/25, 1.776697061803445
1993/04/26, 1.7708325883544909
1993/04/27, 1.7693664699922524
1993/04/28, 1.7649681149055367
1993/04/28, 1.7561714047321058
1993/04/29, 1.75177304964539
1993/04/30, 1.7503069312831516
1993/05/01, 1.75177304964539
1993/05/02, 1.756904463913225
1993/05/03, 1.7605697598188212
1993/05/03, 1.7635019965432983
1993/05/04, 1.768633410811133
1993/05/05, 1.7693664699922524
1993/05/06, 1.768633410811133
1993/05/07, 1.7613028189999405
1993/05/07, 1.7605697598188212
1993/05/08, 1.7605697598188212
1993/05/09, 1.7576375230943442
1993/05/10, 1.7525061088265095
1993/05/11, 1.745175517015317
1993/05/11, 1.742976339471959
1993/05/12, 1.745175517015317
1993/05/13, 1.751039990464271
1993/05/14, 1.75177304964539
1993/05/15, 1.75177304964539
1993/05/15, 1.7488408129209132
1993/05/16, 1.745175517015317
1993/05/17, 1.7415102211097206
1993/05/18, 1.7292314798259731
1993/05/18, 1.7110882650932715
1993/05/19, 1.6929450503605699
1993/05/19, 1.6818392037666132
1993/05/20, 1.6737022468561895
1993/05/21, 1.6667381846355565
1993/05/22, 1.6660051254544372
1993/05/22, 1.659407592824364
1993/05/23, 1.6528100601942906
1993/05/24, 1.650610882650933
1993/05/25, 1.650610882650933
1993/05/26, 1.6469455867453364
1993/05/26, 1.639614994934144
1993/05/27, 1.6352166398474284
1993/05/28, 1.63375052148519
1993/05/29, 1.6374158173907862
1993/05/30, 1.6451129387925385
1993/05/31, 1.6550092377376484
1993/05/31, 1.659407592824364
1993/06/01, 1.6564753560998868
1993/06/02, 1.6491447642886943
1993/06/03, 1.639614994934144
1993/06/04, 1.6374158173907862
1993/06/04, 1.6374158173907862
1993/06/05, 1.6359496990285476
1993/06/06, 1.636682758209667
1993/06/07, 1.6374158173907862
1993/06/08, 1.6381488765719054
1993/06/08, 1.6418141724775017
1993/06/09, 1.6469455867453364
1993/06/10, 1.6535431193754098
1993/06/11, 1.6608737111866025
1993/06/12, 1.6660051254544372
1993/06/13, 1.6696704213600335
1993/06/13, 1.6726026580845106
1993/06/14, 1.677001013171226
1993/06/15, 1.679200190714584
1993/06/16, 1.674068776446749
1993/06/17, 1.671136539722272
1993/06/18, 1.6535431193754098
1993/06/19, 1.6476786459264559
1993/06/20, 1.6469455867453364
1993/06/20, 1.650610882650933
1993/06/21, 1.6513439418320521
1993/06/22, 1.657208415281006
1993/07/11, 1.7041242028726384
1993/07/12, 1.7063233804159963
1993/07/13, 1.7011919661481616
1993/07/14, 1.687996900888015
1993/07/14, 1.6748018356278682
1993/07/15, 1.6654553310685978
1993/07/16, 1.660140652005483
1993/07/17, 1.657208415281006
1993/07/18, 1.6586745336432447
1993/07/18, 1.6630728887299602
1993/07/19, 1.6715030693128317
1993/07/20, 1.6923952559747304
1993/07/20, 1.7099886763215926
1993/07/21, 1.72245068240062
1993/07/22, 1.7308808629834913
1993/07/22, 1.7473746945586748
1993/07/22, 1.734179629298528
1993/07/23, 1.7561714047321058
1993/07/24, 1.76203587818106
1993/07/25, 1.76203587818106
1993/07/25, 1.75177304964539
1993/07/26, 1.7473746945586748
1993/07/27, 1.753972227188748
1993/07/28, 1.7682668812205735
1993/07/29, 1.7803623577090413
1993/07/30, 1.7818284760712797
1993/07/30, 1.7781631801656834
1993/07/31, 1.7818284760712797
1993/08/01, 1.7796292985279218
1993/08/02, 1.773764825078968
1993/08/03, 1.768633410811133
1993/08/03, 1.7671672924488946
1993/08/04, 1.7722987067167293
1993/08/05, 1.7781631801656834
1993/08/06, 1.7774301209845642
1993/08/07, 1.7722987067167293
1993/08/08, 1.7642350557244177
1993/08/08, 1.7591036414565826
1993/08/09, 1.7591036414565826
1993/08/10, 1.7605697598188212
1993/08/11, 1.7671672924488946
1993/08/12, 1.773764825078968
1993/08/12, 1.7774301209845642
1993/08/13, 1.7810954168901603
1993/08/14, 1.785493771976876
1993/08/15, 1.800154955599261
1993/08/15, 1.7869598903391144
1993/08/15, 1.8214136718517195
1993/08/16, 1.8446883008522559
1993/08/16, 1.8309434412062697
1993/08/16, 1.8587996900888015
1993/08/17, 1.8587996900888015
1993/08/18, 1.8463376840097743
1993/08/18, 1.8360748554741047
1993/08/19, 1.8248957029620358
1993/08/19, 1.8124703498420647
1993/08/20, 1.803087192323738
1993/08/21, 1.7986888372370227
1993/08/22, 1.803087192323738
1993/08/23, 1.81115084331605
1993/08/23, 1.819067882472138
1993/08/24, 1.8243459085761966
1993/08/25, 1.8221467310328388
1993/08/26, 1.8236128493950774
1993/08/27, 1.8272781453006735
1993/08/28, 1.8254454973478755
1993/08/28, 1.8243459085761966
1993/08/29, 1.8259952917337148
1993/08/30, 1.8375409738363433
1993/08/31, 1.851469098277609
1993/09/01, 1.8558674533643247
1993/09/01, 1.857333571726563
1993/09/02, 1.857333571726563
1993/09/03, 1.8544013350020863
1993/09/04, 1.851469098277609
1993/09/05, 1.8470707431908935
1993/09/05, 1.8448715656475358
1993/09/06, 1.842672388104178
1993/09/07, 1.8434054472852972
1993/09/08, 1.8500029799153705
1993/09/09, 1.8630514333392934
1993/09/10, 1.8705286369867098
1993/09/10, 1.8712616961678288
1993/09/11, 1.8734608737111866
1993/09/12, 1.8690625186244711
